Id,Sales
37184,8815.129
37185,9667.86
37186,5716.7812
37187,9939.882
37188,7450.5093
37189,5669.9727
37190,6047.7944
37191,6062.7227
37192,11635.925
37193,6802.6436
37194,5299.329
37195,8329.1
37196,9314.61
37197,7962.211
37198,6685.7935
37199,9208.103
37200,5633.3325
37201,6514.4575
37202,6802.968
37203,9591.884
37204,7268.4707
37205,6637.8716
37206,6203.59
37207,5987.468
37208,4789.7554
37209,5467.094
37210,9113.192
37211,10078.25
37212,11626.309
37213,12072.499
37214,8775.646
37215,7251.21
37216,5773.554
37217,12159.657
37218,11261.161
37219,8030.324
37220,9776.068
37221,9295.699
37222,6448.265
37223,4336.611
37224,11459.024
37225,7558.8276
37226,8147.8345
37227,6835.1914
37228,3298.7197
37229,12560.683
37230,6619.4126
37231,5988.4897
37232,4993.5796
37233,6437.3716
37234,7471.969
37235,8862.526
37236,6855.2056
37237,5733.937
37238,5246.969
37239,4854.9165
37240,3465.38
37241,7524.255
37242,20348.22
37243,5723.8843
37244,6222.711
37245,7980.494
37246,5728.007
37247,5992.855
37248,5080.006
37249,4990.0327
37250,8201.08
37251,7653.3867
37252,4434.8423
37253,9845.492
37254,6792.777
37255,5264.8784
37256,10922.709
37257,9408.9795
37258,10717.994
37259,6168.3823
37260,8060.839
37261,5258.681
37262,5615.0215
37263,17100.246
37264,11530.365
37265,7018.951
37266,7065.6206
37267,4744.76
37268,5743.6846
37269,4989.7188
37270,11260.204
37271,5878.624
37272,6278.5
37273,8251.226
37274,4998.773
37275,6961.2544
37276,8194.849
37277,8205.3125
37278,7626.8936
37279,4947.4478
37280,5952.028
37281,6978.9287
37282,10574.473
37283,9225.331
37284,7497.0874
37285,4889.23
37286,8685.178
37287,6763.1655
37288,5334.2393
37289,7880.751
37290,7700.132
37291,7450.7715
37292,6730.9155
37293,6969.5776
37294,7442.739
37295,6276.0513
37296,7528.6763
37297,7341.9067
37298,7210.703
37299,10007.576
37300,6611.394
37301,5460.3203
37302,13097.092
37303,6813.9736
37304,3941.9783
37305,9042.221
37306,9643.477
37307,11392.914
37308,5850.0117
37309,6986.348
37310,6680.924
37311,8406.667
37312,6470.515
37313,10083.884
37314,3501.5737
37315,7333.3975
37316,6840.0693
37317,6251.017
37318,5605.9365
37319,7503.7607
37320,9708.541
37321,5975.791
37322,9315.224
37323,7695.008
37324,10051.938
37325,4973.476
37326,7536.1045
37327,6820.8135
37328,8642.065
37329,9436.163
37330,4640.889
37331,8694.625
37332,8313.768
37333,8490.202
37334,5306.85
37335,4479.38
37336,9182.12
37337,6924.2095
37338,9587.649
37339,7343.475
37340,6451.02
37341,8799.606
37342,7734.967
37343,7521.0483
37344,8510.793
37345,6592.2163
37346,9278.358
37347,11968.662
37348,8552.052
37349,5267.098
37350,6387.908
37351,4954.355
37352,3799.451
37353,9480.27
37354,6099.839
37355,9706.292
37356,5011.26
37357,7566.8047
37358,7020.9595
37359,11074.504
37360,5328.951
37361,5914.5464
37362,6632.828
37363,8208.725
37364,5749.603
37365,8062.715
37366,7947.955
37367,10511.12
37368,7880.4277
37369,7722.8936
37370,6351.582
37371,5111.5015
37372,5256.9463
37373,12233.296
37374,10560.929
37375,9175.117
37376,15680.189
37377,6584.7954
37378,5717.9863
37379,7164.9946
37380,9099.358
37381,11962.933
37382,7454.1973
37383,8800.32
37384,8917.338
37385,7891.295
37386,7199.475
37387,5883.1724
37388,5851.178
37389,5697.715
37390,4504.728
37391,6118.769
37392,9645.611
37393,18063.457
37394,7215.587
37395,5306.384
37396,8394.1455
37397,4306.3403
37398,7126.186
37399,4531.4814
37400,9610.627
37401,7410.987
37402,6756.0293
37403,14648.419
37404,11701.56
37405,7041.1763
37406,7758.7188
37407,4142.3657
37408,5969.371
37409,6131.8594
37410,9631.914
37411,5541.46
37412,4589.521
37413,6556.0664
37414,6232.3145
37415,8387.047
37416,7561.4087
37417,3788.2422
37418,7754.643
37419,9393.72
37420,8428.405
37421,5652.3726
37422,5407.757
37423,8939.698
37424,5239.3784
37425,10601.666
37426,4962.9053
37427,6355.0903
37428,7611.591
37429,6797.6304
37430,4841.18
37431,6542.3003
37432,8004.458
37433,10040.95
37434,10974.97
37435,6044.5425
37436,4499.327
37437,6341.4194
37438,8035.7246
37439,5513.064
37440,7150.1484
37441,6539.394
37442,12576.852
37443,8801.722
37444,7034.095
37445,9227.628
37446,4865.8145
37447,9861.269
37448,6682.2046
37449,14505.249
37450,6873.405
37451,5755.402
37452,5915.466
37453,4093.204
37454,8329.131
37455,19327.453
37456,4923.5186
37457,4917.8774
37458,10827.305
37459,7817.789
37460,7984.6807
37461,9104.662
37462,6837.656
37463,5679.541
37464,5037.811
37465,10776.322
37466,6584.2183
37467,7753.1934
37468,8654.304
37469,5198.769
37470,8416.124
37471,7023.544
37472,4254.887
37473,9389.788
37474,10641.982
37475,4730.2886
37476,8009.6045
37477,7154.8076
37478,5475.4165
37479,9934.65
37480,6622.3677
37481,8618.526
37482,4765.411
37483,5634.3696
37484,7815.7246
37485,4481.6445
37486,8383.449
37487,4931.592
37488,6679.8096
37489,5223.3086
37490,6908.544
37491,6757.9556
37492,7537.434
37493,8035.771
37494,8874.097
37495,6397.9746
37496,8693.58
37497,7095.48
37498,9795.891
37499,9922.332
37500,7811.7603
37501,3453.707
37502,6775.0566
37503,8231.843
37504,4777.3193
37505,11795.642
37506,5789.765
37507,8143.119
37508,11289.784
37509,7348.2666
37510,4729.621
37511,12019.346
37512,11195.851
37513,5974.0073
37514,9844.844
37515,10982.633
37516,6166.1826
37517,6175.628
37518,7269.0527
37519,6362.9316
37520,6497.005
37521,7687.9585
37522,5412.266
37523,7112.967
37524,8045.61
37525,7703.643
37526,9094.466
37527,6706.8936
37528,7927.524
37529,5333.675
37530,8187.45
37531,7434.893
37532,6493.5366
37533,7426.439
37534,7839.217
37535,10194.531
37536,6348.1484
37537,5788.633
37538,6447.459
37539,7956.942
37540,8302.509
37541,5159.8325
37542,4607.4707
37543,8784.405
37544,7987.346
37545,6063.6416
37546,8774.626
37547,6927.195
37548,8315.298
37549,5736.612
37550,4267.1553
37551,7404.501
37552,6896.2407
37553,8042.717
37554,10814.982
37555,10157.033
37556,5263.247
37557,8959.422
37558,4167.8774
37559,3356.219
37560,8331.888
37561,13586.584
37562,8467.585
37563,8123.0225
37564,5566.306
37565,7982.153
37566,10027.007
37567,7485.963
37568,8862.526
37569,5860.3145
37570,5385.5386
37571,5762.7676
37572,5800.0273
37573,6230.8706
37574,5481.53
37575,5437.399
37576,4359.816
37577,7573.7573
37578,8416.325
37579,5808.308
37580,7180.126
37581,8071.3853
37582,6266.7993
37583,5389.243
37584,9928.646
37585,9280.827
37586,6319.493
37587,4236.036
37588,15575.059
37589,6591.5938
37590,6496.9614
37591,10127.552
37592,9245.958
37593,8995.123
37594,6682.7783
37595,7868.9297
37596,11099.172
37597,14410.95
37598,6047.893
37599,5626.364
37600,5343.195
37601,7517.8574
37602,6385.082
37603,10180.831
37604,10155.328
37605,6407.4023
37606,4478.585
37607,7092.699
37608,10361.927
37609,5373.8105
37610,8157.561
37611,4419.2803
37612,8134.3643
37613,8851.993
37614,8269.099
37615,10368.738
37616,6947.8438
37617,4652.127
37618,7037.9463
37619,8356.183
37620,9371.413
37621,8323.049
37622,8358.318
37623,6859.6597
37624,4996.1475
37625,10515.783
37626,4951.455
37627,11437.593
37628,6594.3477
37629,4690.4927
37630,8023.4346
37631,6910.534
37632,7627.0107
37633,8898.394
37634,4166.7686
37635,5031.996
37636,8339.011
37637,9330.542
37638,10998.281
37639,5807.671
37640,6523.491
37641,7948.721
37642,6563.686
37643,6032.4775
37644,11024.924
37645,9936.764
37646,11988.813
37647,4691.414
37648,6693.4746
37649,10490.392
37650,9067.989
37651,6009.2
37652,11556.159
37653,7260.531
37654,6021.925
37655,5473.2603
37656,6021.7407
37657,5931.883
37658,6776.7817
37659,5585.812
37660,5683.203
37661,10654.554
37662,7417.789
37663,22007.906
37664,7016.12
37665,5350.135
37666,9276.297
37667,14039.487
37668,8315.258
37669,9456.351
37670,7073.7383
37671,10115.986
37672,10460.221
37673,6293.439
37674,7015.277
37675,9084.549
37676,9942.328
37677,8827.63
37678,10572.396
37679,6810.2837
37680,5699.6226
37681,7264.9087
37682,12680.04
37683,13336.253
37684,12662.819
37685,11098.557
37686,6136.961
37687,7568.711
37688,5617.164
37689,9962.659
37690,14222.359
37691,10922.094
37692,7715.65
37693,7513.6494
37694,5708.9414
37695,7784.4595
37696,13049.217
37697,8254.727
37698,6385.624
37699,7262.193
37700,9737.156
37701,4348.77
37702,9789.232
37703,5486.252
37704,8057.588
37705,8218.743
37706,7436.7935
37707,9786.423
37708,9069.33
37709,6044.139
37710,8311.904
37711,9171.731
37712,14274.293
37713,7288.6353
37714,10423.575
37715,9362.747
37716,11804.588
37717,8741.425
37718,12376.377
37719,6396.565
37720,6253.5576
37721,8613.801
37722,7895.2095
37723,11910.625
37724,9892.4375
37725,7318.5435
37726,9691.5205
37727,8282.224
37728,12271.634
37729,4569.8193
37730,16954.586
37731,6344.202
37732,7563.5576
37733,10770.62
37734,6745.091
37735,8210.234
37736,7619.0425
37737,9862.943
37738,6981.9717
37739,6876.5977
37740,10271.939
37741,9794.686
37742,9795.162
37743,6275.5005
37744,9198.246
37745,15073.078
37746,8955.953
37747,6461.4507
37748,8666.147
37749,7363.763
37750,7885.209
37751,9312.044
37752,4942.6045
37753,11235.223
37754,8168.5537
37755,8888.081
37756,11086.889
37757,5516.2246
37758,7621.048
37759,6895.774
37760,10959.354
37761,11457.527
37762,6265.036
37763,5751.5938
37764,8990.234
37765,7511.7583
37766,7884.194
37767,11041.801
37768,8182.6895
37769,9609.051
37770,7478.0073
37771,5755.479
37772,9308.67
37773,9675.5625
37774,9415.56
37775,10704.93
37776,10514.379
37777,7432.752
37778,11742.832
37779,7472.9595
37780,9426.817
37781,12663.569
37782,8911.794
37783,12667.12
37784,9560.769
37785,10497.127
37786,7388.659
37787,8574.624
37788,9985.326
37789,8589.004
37790,4708.4644
37791,7306.8906
37792,10348.772
37793,8039.6187
37794,5920.2744
37795,11266.263
37796,8232.313
37797,7320.275
37798,7221.9966
37799,7251.5977
37800,10360.336
37801,9189.224
37802,8892.871
37803,7208.9976
37804,7478.763
37805,8470.961
37806,4602.5215
37807,8966.252
37808,6542.6626
37809,10431.53
37810,9762.363
37811,7809.6597
37812,11964.519
37813,7430.5767
37814,5792.167
37815,13540.249
37816,8102.7593
37817,10935.455
37818,9576.437
37819,6344.4873
37820,8236.594
37821,6942.0356
37822,10276.683
37823,15541.883
37824,8672.415
37825,3942.1328
37826,6363.12
37827,11386.831
37828,11986.504
37829,8184.2656
37830,9407.705
37831,5892.7524
37832,6084.2397
37833,3904.828
37834,6124.6245
37835,8131.006
37836,8907.954
37837,8459.683
37838,8068.8613
37839,10309.32
37840,11237.762
37841,10051.355
37842,6038.5557
37843,11532.983
37844,14928.219
37845,8106.3228
37846,9869.821
37847,6622.69
37848,8319.161
37849,5338.204
37850,9787.851
37851,6819.3564
37852,11520.089
37853,8888.759
37854,11635.504
37855,10550.278
37856,6954.0615
37857,11978.061
37858,24223.06
37859,13717.246
37860,8063.4375
37861,3518.559
37862,7799.8564
37863,12160.1455
37864,7309.8735
37865,15278.8955
37866,23876.395
37867,4559.0366
37868,7046.5635
37869,10828.378
37870,6898.734
37871,11947.201
37872,8465.646
37873,10314.021
37874,5269.691
37875,8409.858
37876,8134.799
37877,9973.744
37878,13161.098
37879,7146.985
37880,7229.9976
37881,9049.614
37882,6719.9673
37883,6123.1177
37884,9631.326
37885,7393.8604
37886,7985.708
37887,9469.734
37888,8156.806
37889,7660.1846
37890,9279.217
37891,9335.527
37892,10568.988
37893,10839.609
37894,9143.662
37895,6770.664
37896,4546.242
37897,8335.958
37898,9268.136
37899,8107.0566
37900,5612.928
37901,11030.361
37902,9285.839
37903,12452.171
37904,8353.761
37905,7560.6445
37906,6618.5728
37907,6015.7134
37908,12860.353
37909,6185.7246
37910,9724.294
37911,18694.867
37912,9601.933
37913,7791.025
37914,5793.156
37915,5747.1143
37916,8962.738
37917,5219.913
37918,7457.9727
37919,12311.571
37920,6728.1816
37921,19363.89
37922,17126.914
37923,5973.933
37924,8302.246
37925,6719.301
37926,9104.966
37927,7396.9707
37928,13868.408
37929,9972.849
37930,11705.387
37931,6077.878
37932,9623.797
37933,5833.01
37934,11943.566
37935,8628.402
37936,8013.554
37937,8222.013
37938,7560.7812
37939,10799.018
37940,12536.413
37941,6872.1797
37942,12996.557
37943,8154.94
37944,12475.955
37945,7320.7773
37946,7112.675
37947,7172.495
37948,13622.301
37949,8181.2534
37950,9644.424
37951,9193.993
37952,11653.893
37953,5456.0366
37954,11168.038
37955,9227.839
37956,5302.5137
37957,17491.514
37958,19825.115
37959,9816.475
37960,9526.355
37961,11940.206
37962,12947.888
37963,13699.4
37964,7287.6064
37965,10027.477
37966,7592.8203
37967,10812.971
37968,5124.5483
37969,7953.4375
37970,7209.981
37971,7534.832
37972,9212.979
37973,6445.363
37974,6302.4
37975,8795.026
37976,4755.9
37977,5492.529
37978,7305.023
37979,8873.936
37980,12350.484
37981,10090.04
37982,9191.635
37983,7790.386
37984,8267.325
37985,14275.667
37986,9422.736
37987,7048.3774
37988,5967.5103
37989,10931.743
37990,5111.3794
37991,9460.509
37992,4258.5083
37993,6881.728
37994,9808.65
37995,7849.091
37996,6366.112
37997,11232.373
37998,11948.396
37999,14784.612
38000,7806.279
38001,12379.41
38002,3847.2598
38003,6703.025
38004,8276.081
38005,5426.914
38006,9768.482
38007,6531.895
38008,6941.3535
38009,11023.756
38010,13546.178
38011,10276.212
38012,6542.032
38013,7023.8657
38014,13844.187
38015,9054.561
38016,8310.272
38017,6648.8833
38018,8926.851
38019,12529.875
38020,5387.2085
38021,8267.435
38022,11096.558
38023,10341.67
38024,17607.816
38025,6449.495
38026,16910.904
38027,8740.275
38028,6612.674
38029,4647.542
38030,8262.493
38031,7645.0264
38032,7556.255
38033,9102.475
38034,6063.1157
38035,5933.0312
38036,9019.82
38037,4678.9346
38038,9660.671
38039,9067.774
38040,10361.799
38041,11438.967
38042,6705.212
38043,11548.149
38044,8354.405
38045,6697.1973
38046,6485.009
38047,6624.4014
38048,13564.897
38049,8349.5625
38050,6167.0293
38051,9528.237
38052,11197.559
38053,9639.486
38054,8140.099
38055,10615.132
38056,6720.044
38057,7295.61
38058,8273.959
38059,11108.321
38060,8433.663
38061,8600.503
38062,7215.044
38063,6814.1367
38064,5496.831
38065,6253.79
38066,10317.396
38067,11518.001
38068,13398.004
38069,13866.267
38070,10529.993
38071,8555.853
38072,6570.6753
38073,12816.204
38074,13140.129
38075,9327.224
38076,11058.694
38077,10827.387
38078,7410.0825
38079,4968.261
38080,13018.911
38081,8962.361
38082,9705.107
38083,8061.9614
38084,4449.772
38085,14191.833
38086,7480.803
38087,7077.031
38088,5450.1807
38089,7589.585
38090,8942.06
38091,10968.732
38092,7734.893
38093,6363.514
38094,5827.6553
38095,5463.555
38096,3851.6797
38097,8909.925
38098,22686.012
38099,6302.166
38100,7509.5806
38101,9108.883
38102,6456.6895
38103,7118.273
38104,6110.7217
38105,5773.863
38106,9608.519
38107,9123.828
38108,4942.4062
38109,11983.922
38110,8211.285
38111,6389.127
38112,13062.401
38113,10632.183
38114,12268.334
38115,7303.8247
38116,9599.196
38117,6164.6953
38118,6732.3403
38119,19244.852
38120,13301.032
38121,8183.0713
38122,9114.74
38123,5482.387
38124,6454.8975
38125,5681.101
38126,13285.856
38127,6692.9136
38128,6987.9995
38129,9387.559
38130,5870.1313
38131,8361.931
38132,8924.671
38133,9726.354
38134,8798.323
38135,5869.309
38136,6815.202
38137,7736.4497
38138,12063.189
38139,10534.181
38140,9205.144
38141,5896.1646
38142,10044.943
38143,7514.9897
38144,5821.39
38145,8987.0625
38146,9057.903
38147,8205.266
38148,8152.5996
38149,8691.574
38150,8655.9795
38151,7498.953
38152,8712.197
38153,7925.263
38154,8518.922
38155,11368.115
38156,7304.71
38157,6304.8105
38158,15564.25
38159,7890.5347
38160,4216.155
38161,10096.008
38162,10905.712
38163,13082.698
38164,6446.5435
38165,8187.6304
38166,7727.527
38167,9402.889
38168,7472.9814
38169,12329.502
38170,3804.625
38171,8753.539
38172,7669.9146
38173,7247.1377
38174,6720.794
38175,8750.158
38176,11882.229
38177,6716.033
38178,10626.496
38179,9042.541
38180,11776.949
38181,5556.399
38182,8975.192
38183,7815.2554
38184,10277.309
38185,11138.459
38186,5252.256
38187,10841.367
38188,9640.819
38189,10258.068
38190,5932.262
38191,5085.2505
38192,10744.05
38193,7943.9463
38194,11093.869
38195,8857.711
38196,6967.4443
38197,10328.993
38198,9064.644
38199,9254.542
38200,9495.281
38201,7650.1465
38202,10665.523
38203,13768.715
38204,9461.366
38205,6660.0967
38206,7556.63
38207,5630.765
38208,4175.4404
38209,10802.798
38210,6910.9624
38211,11472.6045
38212,5786.9272
38213,8863.643
38214,8389.135
38215,12926.458
38216,6174.615
38217,6703.459
38218,7618.0693
38219,9497.22
38220,6392.51
38221,9186.919
38222,8920.255
38223,12227.476
38224,9945.287
38225,9048.933
38226,7330.622
38227,6062.393
38228,5991.05
38229,13907.533
38230,11792.143
38231,10744.756
38232,17357.133
38233,7635.1313
38234,6395.8022
38235,8309.305
38236,10711.302
38237,14062.685
38238,9088.6045
38239,10701.039
38240,10521.06
38241,8993.039
38242,8838.876
38243,7047.5713
38244,7050.032
38245,6518.0684
38246,4826.553
38247,7049.2114
38248,11100.24
38249,20255.324
38250,8525.48
38251,5960.634
38252,9560.787
38253,4766.5654
38254,8037.242
38255,5693.055
38256,11406.33
38257,8410.155
38258,8209.28
38259,16957.14
38260,12951.718
38261,7975.921
38262,9120.096
38263,4656.015
38264,6458.4014
38265,7222.1064
38266,11340.7295
38267,6515.7065
38268,5412.4463
38269,7342.3193
38270,7139.668
38271,9566.496
38272,9376.759
38273,4221.912
38274,9336.666
38275,11426.417
38276,9583.966
38277,6694.4067
38278,6179.039
38279,10616.781
38280,6179.499
38281,12374.761
38282,5916.741
38283,7321.86
38284,8819.534
38285,7861.7666
38286,5252.0205
38287,7540.3745
38288,9742.423
38289,11857.73
38290,12547.885
38291,7074.6426
38292,5178.486
38293,7081.473
38294,9031.768
38295,6144.9497
38296,8753.914
38297,7742.111
38298,14610.235
38299,10108.744
38300,8179.857
38301,10256.161
38302,5542.58
38303,11613.01
38304,7376.9424
38305,15965.104
38306,8064.022
38307,6747.1885
38308,7137.6665
38309,5533.4326
38310,9509.654
38311,22024.723
38312,5823.5
38313,5705.213
38314,12760.65
38315,8782.454
38316,9292.677
38317,10131.859
38318,8055.052
38319,6330.695
38320,6110.797
38321,12402.3
38322,7972.0044
38323,8681.029
38324,9623.338
38325,6107.4478
38326,9813.432
38327,8429.78
38328,4793.32
38329,11071.474
38330,12836.118
38331,5077.9717
38332,9220.36
38333,8980.843
38334,6232.7007
38335,11771.874
38336,8104.375
38337,9589.194
38338,5870.165
38339,6835.7905
38340,9020.5
38341,4944.717
38342,9443.851
38343,5952.47
38344,7391.28
38345,5946.916
38346,8193.966
38347,7582.632
38348,8871.287
38349,9820.65
38350,10655.133
38351,7726.2974
38352,10396.403
38353,8074.8267
38354,11371.172
38355,11192.616
38356,8935.377
38357,4048.1025
38358,7816.254
38359,10033.607
38360,5219.5645
38361,13658.321
38362,6777.674
38363,8874.604
38364,13486.201
38365,8053.124
38366,5605.957
38367,13814.367
38368,13245.448
38369,6581.9263
38370,11298.984
38371,12450.058
38372,6775.263
38373,6990.373
38374,8360.097
38375,7619.697
38376,6961.115
38377,8974.481
38378,6195.23
38379,7833.395
38380,9506.418
38381,8868.402
38382,10900.689
38383,7879.774
38384,9121.497
38385,6031.3096
38386,9200.02
38387,8660.116
38388,7705.1562
38389,7833.058
38390,9374.265
38391,12359.227
38392,7415.9644
38393,6799.731
38394,7898.3193
38395,9146.967
38396,9391.498
38397,5825.8047
38398,5400.042
38399,9472.264
38400,8987.397
38401,7233.5557
38402,10384.394
38403,7581.345
38404,9464.336
38405,6579.642
38406,5022.139
38407,9005.758
38408,8069.7764
38409,9290.71
38410,12458.075
38411,11733.766
38412,6073.978
38413,10518.772
38414,4575.8633
38415,4554.6084
38416,10041.889
38417,14710.255
38418,9919.627
38419,9307.905
38420,6717.923
38421,9157.59
38422,11299.986
38423,8430.825
38424,10063.968
38425,6488.0454
38426,6062.5776
38427,6818.0225
38428,6799.1797
38429,6917.681
38430,6306.4766
38431,6454.6206
38432,5096.514
38433,8622.76
38434,9533.473
38435,6537.959
38436,8290.641
38437,9160.804
38438,7199.606
38439,6059.1846
38440,11281.283
38441,10437.382
38442,6967.471
38443,4985.0527
38444,17969.164
38445,7865.697
38446,7566.437
38447,12120.444
38448,10155.037
38449,10402.413
38450,7713.648
38451,8903.478
38452,12885.508
38453,16818.201
38454,7036.2017
38455,6498.6104
38456,6297.744
38457,8500.5
38458,7369.728
38459,11362.521
38460,11675.141
38461,7251.964
38462,5257.152
38463,7806.2715
38464,12419.556
38465,6243.463
38466,9679.919
38467,4867.823
38468,9676.753
38469,9411.223
38470,9563.213
38471,12410.393
38472,8460.078
38473,5429.109
38474,7937.0786
38475,9101.753
38476,10517.879
38477,9899.402
38478,9741.447
38479,8238.982
38480,5799.7505
38481,11796.541
38482,5591.93
38483,12710.284
38484,7565.759
38485,5497.7905
38486,9251.365
38487,7957.633
38488,8770.184
38489,9951.89
38490,4985.495
38491,5737.1475
38492,9964.368
38493,11638.367
38494,12602.282
38495,6861.197
38496,7734.45
38497,9299.885
38498,8150.089
38499,6815.787
38500,12836.987
38501,12101.144
38502,13448.505
38503,5230.517
38504,7993.1753
38505,11438.258
38506,11106.181
38507,7047.3296
38508,13487.692
38509,8448.549
38510,7173.657
38511,6210.676
38512,7218.251
38513,6913.3354
38514,8082.1924
38515,6622.6455
38516,6479.8403
38517,11954.164
38518,8471.833
38519,25486.193
38520,8415.9
38521,6921.569
38522,13259.401
38523,18593.803
38524,11315.233
38525,13201.159
38526,9569.764
38527,13954.672
38528,14559.146
38529,8892.379
38530,9843.754
38531,12167.731
38532,13822.907
38533,12606.898
38534,13342.792
38535,9719.89
38536,7789.9473
38537,9931.903
38538,17951.06
38539,19076.65
38540,17953.027
38541,15486.283
38542,8747.263
38543,9760.427
38544,7787.385
38545,14003.384
38546,19669.709
38547,14249.0625
38548,11108.024
38549,10818.717
38550,7857.15
38551,10819.212
38552,18462.076
38553,11855.391
38554,8363.987
38555,10107.665
38556,13689.6045
38557,6200.449
38558,13507.954
38559,7585.967
38560,10928.805
38561,11127.607
38562,10211.364
38563,13012.915
38564,12394.473
38565,8470.041
38566,11813.203
38567,12357.0
38568,18536.773
38569,9896.259
38570,14440.309
38571,12491.66
38572,16413.182
38573,11855.548
38574,17509.139
38575,8762.082
38576,8805.97
38577,12264.346
38578,10087.327
38579,15892.341
38580,13425.223
38581,10292.513
38582,12699.777
38583,10971.504
38584,16916.646
38585,6217.3843
38586,23192.697
38587,9146.34
38588,10079.269
38589,15393.972
38590,9286.378
38591,11775.814
38592,10076.067
38593,14097.112
38594,9706.172
38595,9493.579
38596,13609.614
38597,13261.627
38598,13828.972
38599,9083.447
38600,12557.569
38601,19549.498
38602,12172.396
38603,8866.001
38604,11617.574
38605,9865.003
38606,10482.15
38607,12636.1
38608,6983.3965
38609,15881.493
38610,11113.449
38611,12308.848
38612,13955.431
38613,7149.024
38614,10743.784
38615,9578.757
38616,14928.106
38617,15414.599
38618,8330.021
38619,8154.8
38620,12068.275
38621,9903.34
38622,10957.807
38623,14540.346
38624,11182.735
38625,13555.16
38626,10292.582
38627,7841.6016
38628,12394.815
38629,12322.379
38630,12779.357
38631,14241.591
38632,14498.983
38633,9883.997
38634,15490.964
38635,10589.298
38636,13387.187
38637,17148.014
38638,11888.973
38639,18105.125
38640,11522.11
38641,14003.879
38642,9972.478
38643,12036.896
38644,13997.603
38645,11764.073
38646,6408.857
38647,10214.559
38648,14515.835
38649,10942.143
38650,8040.9834
38651,15977.229
38652,10131.145
38653,9858.6455
38654,9845.839
38655,10350.006
38656,14874.161
38657,12403.412
38658,12132.957
38659,10256.552
38660,10021.683
38661,12107.551
38662,6307.6797
38663,12409.422
38664,9206.048
38665,13589.953
38666,12932.24
38667,9943.229
38668,16092.101
38669,10308.957
38670,7748.3594
38671,19595.191
38672,11527.539
38673,14210.32
38674,13417.426
38675,8158.0903
38676,11523.88
38677,9309.141
38678,14677.254
38679,21620.654
38680,11152.213
38681,5321.07
38682,8389.344
38683,16275.238
38684,16463.285
38685,11394.806
38686,13541.398
38687,7961.216
38688,8445.157
38689,5539.294
38690,8713.119
38691,11037.243
38692,12583.415
38693,11892.046
38694,10774.638
38695,13600.221
38696,14434.705
38697,13762.296
38698,8138.7173
38699,16255.104
38700,21075.205
38701,11325.415
38702,14118.142
38703,9071.77
38704,11472.431
38705,7675.842
38706,13195.949
38707,9697.668
38708,15674.762
38709,11929.792
38710,15920.542
38711,14434.333
38712,9168.871
38713,17002.645
38714,30012.293
38715,19549.723
38716,11484.318
38717,4902.013
38718,10918.709
38719,17556.928
38720,9906.73
38721,15845.548
38722,26865.186
38723,6294.88
38724,9566.844
38725,14746.296
38726,9558.125
38727,17089.697
38728,11844.35
38729,14729.684
38730,5768.9478
38731,11219.343
38732,10852.385
38733,13573.0625
38734,18422.625
38735,9705.727
38736,9318.031
38737,11993.319
38738,9339.712
38739,8333.55
38740,12834.135
38741,10354.756
38742,11324.41
38743,13523.925
38744,11551.267
38745,10915.606
38746,13194.716
38747,12964.383
38748,14357.369
38749,13073.543
38750,12866.746
38751,8934.602
38752,6190.8306
38753,11792.211
38754,12652.982
38755,11288.288
38756,7670.814
38757,15765.703
38758,13258.809
38759,16254.546
38760,11693.918
38761,10578.145
38762,9387.451
38763,8046.514
38764,17893.375
38765,8125.2935
38766,12656.325
38767,24920.178
38768,12416.502
38769,10479.062
38770,7788.9897
38771,7923.117
38772,11924.219
38773,6788.1597
38774,9914.821
38775,17293.635
38776,9074.106
38777,25810.36
38778,23313.133
38779,8380.491
38780,11955.475
38781,8799.641
38782,12410.5
38783,10409.181
38784,18371.535
38785,13318.916
38786,16435.912
38787,8304.013
38788,12801.605
38789,7886.9683
38790,15776.082
38791,12138.352
38792,11444.335
38793,10953.962
38794,8042.1577
38795,14681.551
38796,17350.018
38797,9321.675
38798,18369.064
38799,10500.33
38800,17586.135
38801,9230.593
38802,9599.388
38803,10166.966
38804,19247.566
38805,11207.173
38806,12932.03
38807,13012.68
38808,16072.331
38809,7454.1113
38810,15151.581
38811,12907.229
38812,7260.5454
38813,23729.84
38814,25200.588
38815,13300.88
38816,13392.306
38817,17048.48
38818,18536.49
38819,18951.205
38820,10347.026
38821,14375.811
38822,10748.3545
38823,14870.048
38824,6901.4844
38825,11444.39
38826,9925.759
38827,10286.88
38828,13131.246
38829,9068.18
38830,8903.69
38831,12136.035
38832,6500.742
38833,7524.4272
38834,9672.546
38835,12577.188
38836,16966.264
38837,13691.813
38838,12392.156
38839,10277.339
38840,10018.606
38841,19927.074
38842,13482.78
38843,9896.532
38844,8116.472
38845,13468.49
38846,6952.915
38847,12960.106
38848,6053.6626
38849,9773.636
38850,13244.187
38851,10471.189
38852,8847.909
38853,14898.437
38854,16244.163
38855,19905.914
38856,10126.847
38857,16141.8545
38858,5345.8555
38859,9130.226
38860,10886.83
38861,7604.967
38862,12952.705
38863,9327.58
38864,9517.158
38865,15501.812
38866,19549.723
38867,14353.412
38868,8978.368
38869,9385.929
38870,16782.295
38871,12147.626
38872,11832.189
38873,9240.916
38874,12300.235
38875,17961.506
38876,7143.169
38877,11816.381
38878,15026.104
38879,14750.166
38880,24123.953
38881,8522.772
38882,22015.734
